epoch,grad_norm_pos_embed,grad_norm_embed_weight,grad_norm_W_Q_weight,grad_norm_W_K_weight,grad_norm_W_V_weight,grad_norm_W_O_weight,grad_norm_W_in_weight,grad_norm_W_in_bias,grad_norm_W_out_weight,grad_norm_W_out_bias,grad_norm_unembed_weight,train_loss,test_loss,train_acc,test_acc,acc_gap,grokking_score,l2_pos_embed,eff_rank_pos_embed,condition_number_pos_embed,weight_dist_init_pos_embed,sign_stability_pos_embed,update_weight_ratio_pos_embed,l2_embed_weight,eff_rank_embed_weight,condition_number_embed_weight,weight_dist_init_embed_weight,sign_stability_embed_weight,update_weight_ratio_embed_weight,l2_W_Q_weight,eff_rank_W_Q_weight,condition_number_W_Q_weight,weight_dist_init_W_Q_weight,sign_stability_W_Q_weight,update_weight_ratio_W_Q_weight,l2_W_K_weight,eff_rank_W_K_weight,condition_number_W_K_weight,weight_dist_init_W_K_weight,sign_stability_W_K_weight,update_weight_ratio_W_K_weight,l2_W_V_weight,eff_rank_W_V_weight,condition_number_W_V_weight,weight_dist_init_W_V_weight,sign_stability_W_V_weight,update_weight_ratio_W_V_weight,l2_W_O_weight,eff_rank_W_O_weight,condition_number_W_O_weight,weight_dist_init_W_O_weight,sign_stability_W_O_weight,update_weight_ratio_W_O_weight,l2_W_in_weight,eff_rank_W_in_weight,condition_number_W_in_weight,weight_dist_init_W_in_weight,sign_stability_W_in_weight,update_weight_ratio_W_in_weight,l2_W_in_bias,weight_dist_init_W_in_bias,sign_stability_W_in_bias,update_weight_ratio_W_in_bias,l2_W_out_weight,eff_rank_W_out_weight,condition_number_W_out_weight,weight_dist_init_W_out_weight,sign_stability_W_out_weight,update_weight_ratio_W_out_weight,l2_W_out_bias,weight_dist_init_W_out_bias,sign_stability_W_out_bias,update_weight_ratio_W_out_bias,l2_unembed_weight,eff_rank_unembed_weight,condition_number_unembed_weight,weight_dist_init_unembed_weight,sign_stability_unembed_weight,update_weight_ratio_unembed_weight,total_weight_sq,dead_frac_mlp,sparsity_mlp,margin,test_entropy,test_confidence,sharpness,fourier_mean_top_freq_mlp,fourier_mean_frac_explained_mlp,fourier_mean_entropy_mlp,fourier_key_freqs_mlp,logit_fourier_frac,logit_fourier_entropy,idim_mlp,group_assoc_frac,group_has_identity,phase,grad_alignment,cka_vs_prev
13500,4.93152015224041e-07,3.8187147310964065e-07,4.1803449590815944e-08,1.271797458457513e-07,3.259233949393092e-07,3.5962918332188565e-07,6.12535359323374e-07,3.224077005370418e-08,1.3959300986243761e-06,1.8005454904823637e-08,3.3537855870235944e-06,4.683595307142241e-07,13.358366012573242,1.0,0.49616286158561707,0.5038371384143829,0.49616286158561707,3.382211398311923,1.9163907766342163,12.941959381103516,3.6220202445983887,0.53125,0.0003183993366216874,25.080782569466905,61.47273254394531,130.5736846923828,108.08964538574219,0.7248492240905762,0.00012159637580693808,11.504335332617547,1.0220001935958862,1073394688.0,12.936208724975586,0.52398681640625,0.0006486053274657491,6.177631561842062,3.931927442550659,8578321408.0,8.658641815185547,0.530517578125,0.0002087763904806976,25.897250868365592,62.50352096557617,2049.61083984375,24.61134147644043,0.623779296875,0.0001386605015172074,24.74428052995909,69.80819702148438,1412.5919189453125,22.538394927978516,0.6812744140625,0.00011172206532633723,24.897903096712408,77.66455078125,27.92745590209961,24.896974563598633,0.5946807861328125,0.00020824104533455223,0.49987323465343203,1.2478790283203125,0.525390625,0.000619847625247258,20.769727773778715,83.63094329833984,63.33634948730469,21.012592315673828,0.5454254150390625,0.0002890727528435777,0.12293337325203357,0.3107919991016388,0.515625,0.0006682083835080684,13.683914899528537,80.16714477539062,155.814208984375,11.504232406616211,0.7258711457252502,0.0003368254743485874,3332.746576135978,0.0,0.4719449281692505,13.888542175292969,0.22040697932243347,9.399370193481445,,27.068359375,0.06922284547115636,6.306973657570779,"[32, 6, 34]",0.9727817136183782,0.34074842481486567,103.0,0.01773376762866974,0.0,pre,-0.03473217040300369,0.99994957447052
13600,9.885097824735567e-07,3.9786294792065746e-07,4.5409532134499386e-08,1.5615984239047975e-07,3.384787135018996e-07,3.7514624295909016e-07,6.634397777816048e-07,3.691901895308547e-08,1.5302074416467804e-06,2.0211102125244906e-08,3.486413788778009e-06,4.79880839066027e-07,13.309353828430176,1.0,0.49616286158561707,0.5038371384143829,0.49616286158561707,3.457196489253629,1.8983389139175415,13.328145980834961,3.6905834674835205,0.5286458730697632,0.00032899366499795213,25.10365960544274,60.8171272277832,140.65806579589844,108.08638763427734,0.7243695259094238,0.00010994783653958478,10.818583811029498,1.022071123123169,981165248.0,12.349011421203613,0.52398681640625,0.0005927090069347239,6.262954409135372,3.9313955307006836,511522816.0,8.71426010131836,0.530517578125,0.00020282946419068008,25.712279904563598,61.68635177612305,1951.545166015625,24.432846069335938,0.62359619140625,0.00011476232434647947,24.69148257038118,69.11393737792969,2077.329345703125,22.48979949951172,0.68072509765625,9.811400584531238e-05,24.811701764159462,76.54838562011719,29.6395320892334,24.82325553894043,0.5945281982421875,0.00019763810191808002,0.47746444774511737,1.2390036582946777,0.529296875,0.0006015690485143356,20.838564935576027,83.21905517578125,68.42537689208984,21.07878875732422,0.545013427734375,0.00030490437633604826,0.12317424191900128,0.3103622496128082,0.5234375,0.0007619898679949216,13.669188352096043,80.14051055908203,158.1918487548828,11.496268272399902,0.7254562973976135,0.0003539543846436622,3306.159123578109,0.0,0.4718877375125885,13.724006652832031,0.22187082469463348,9.381632804870605,,,,,,,,,,,pre,0.3902824819087982,0.9999629259109497
13700,1.0650222748154192e-06,3.9701225773569604e-07,4.9911900390497976e-08,1.4967234562845988e-07,3.38067735583536e-07,3.6519529089673597e-07,5.99317274918576e-07,3.107784252165402e-08,1.3628213082483853e-06,1.7844548949597083e-08,3.4564313864393625e-06,4.923918481836154e-07,13.265176773071289,1.0,0.49616286158561707,0.5038371384143829,0.49616286158561707,3.523001971679274,1.8816457986831665,13.760775566101074,3.751084089279175,0.5260416865348816,0.00027680252353312086,25.138484847145346,60.219268798828125,152.40536499023438,108.08045196533203,0.7242324352264404,0.00010338296199598841,10.22995043909442,1.0219067335128784,1021924928.0,11.853426933288574,0.52398681640625,0.0005317571987054065,6.343574408745977,3.9308903217315674,793036544.0,8.76730728149414,0.530517578125,0.00019627522972911517,25.570800627406303,60.92620849609375,2022.8292236328125,24.296905517578125,0.6240234375,9.800539215401988e-05,24.661638451911756,68.47645568847656,3424.1005859375,22.463741302490234,0.6802978515625,8.967452437070087e-05,24.75376046637283,75.5234603881836,31.418075561523438,24.774812698364258,0.59442138671875,0.00017889694420913886,0.4583545015244074,1.2317163944244385,0.533203125,0.0005154164716905914,20.906358020087154,82.82634735107422,73.91559600830078,21.144514083862305,0.545013427734375,0.00024301705210560842,0.12387591321341049,0.3101541996002197,0.53125,0.0005852944951209659,13.633215431008242,80.08832550048828,160.72340393066406,11.471144676208496,0.7245575189590454,0.0003036336762492408,3287.2245013974607,0.0,0.4718109369277954,13.69427490234375,0.22277165949344635,9.369247436523438,,,,,,,,,,,pre,-0.047188881784677505,0.9999682903289795
13800,1.2813318335247459e-06,4.2649489273571817e-07,5.522068491359278e-08,1.687732549271459e-07,3.7896060689490696e-07,4.3756639911407547e-07,9.888450449579977e-07,5.819000747919745e-08,2.32944194067386e-06,3.1121697219305133e-08,5.0283670134376734e-06,4.919436946693168e-07,13.244298934936523,1.0,0.49616286158561707,0.5038371384143829,0.49616286158561707,3.5821219030326192,1.8673324584960938,14.150668144226074,3.8057711124420166,0.5260416865348816,0.0003572749842706996,25.185417145967747,59.67433166503906,163.5106201171875,108.07169342041016,0.7241639494895935,9.731205647991937e-05,9.72949880377485,1.0215163230895996,484656320.0,11.43902587890625,0.52398681640625,0.00047478513562966676,6.4213154124351,3.930475950241089,11441741824.0,8.818918228149414,0.530517578125,0.00019042202379196478,25.467197038543524,60.222286224365234,2119.1748046875,24.19791030883789,0.62353515625,9.031864644876187e-05,24.65260959144019,67.89593505859375,5486.36376953125,22.4580078125,0.6805419921875,8.893421696697008e-05,24.717280791514316,74.59822082519531,33.179832458496094,24.745637893676758,0.5944061279296875,0.0002030262363941775,0.4412559320845358,1.2252410650253296,0.529296875,0.000757701468844716,20.97199889254308,82.49340057373047,78.29096984863281,21.20782470703125,0.5447235107421875,0.00032428817341601695,0.12343048290032861,0.3096814751625061,0.53125,0.001047519579767591,13.572843343088271,80.0584716796875,161.2447052001953,11.421520233154297,0.7249032258987427,0.0003800806711155469,3274.563282984309,0.0,0.47182807326316833,13.546340942382812,0.22354134917259216,9.367582321166992,,,,,,,,,,,pre,-0.13933490216732025,0.9999711513519287
13900,1.1790270946221426e-06,4.768517669617722e-07,5.94334608194913e-08,1.8900728093740327e-07,4.2217411078127043e-07,5.267963842925383e-07,1.5955893104546703e-06,9.847114768035681e-08,3.8042305732233217e-06,5.119092350014398e-08,7.88553552411031e-06,5.03352964642545e-07,13.231884956359863,1.0,0.49616286158561707,0.5038371384143829,0.49616286158561707,3.6354537714218713,1.854910969734192,14.53305435180664,3.855154514312744,0.5234375,0.0002788529746986332,25.224807106392063,59.17711639404297,174.41128540039062,108.06802368164062,0.723204493522644,9.781959544061564e-05,9.302680041634844,1.0209391117095947,4441826304.0,11.091217994689941,0.52398681640625,0.0004194922324989541,6.4909129079366,3.930086374282837,11527771136.0,8.865506172180176,0.53125,0.00020284586506237387,25.377785215063096,59.573883056640625,2172.735595703125,24.112924575805664,0.62322998046875,8.709238142260174e-05,24.645276391988386,67.36881256103516,7758.029296875,22.45411491394043,0.68035888671875,9.48997399955871e-05,24.690614914249302,73.74603271484375,34.906219482421875,24.72488021850586,0.594482421875,0.0002569964228278262,0.42630969510500016,1.2198585271835327,0.53125,0.001041952396103206,21.036919247730808,82.17394256591797,83.41297149658203,21.270883560180664,0.5450897216796875,0.0004752240897660925,0.1236695399277787,0.3094504773616791,0.5390625,0.0016991986111667549,13.53128383006741,80.00935363769531,162.29615783691406,11.390552520751953,0.7245575189590454,0.0005752498216391155,3265.0719673540443,0.0,0.4715869724750519,13.336700439453125,0.2241395264863968,9.364048957824707,,,,,,,,,,,pre,0.16420775651931763,0.9999748468399048
14000,6.374162921929383e-07,4.08643188620772e-07,5.871575936566842e-08,1.3733985326780385e-07,3.564938140243612e-07,3.937951760235592e-07,8.374954063583573e-07,4.7732850561033047e-08,1.943089273481746e-06,2.577642987944273e-08,4.61496711068321e-06,4.923918481836154e-07,13.217004776000977,1.0,0.49616286158561707,0.5038371384143829,0.49616286158561707,3.6821690187797365,1.8444217443466187,14.876587867736816,3.8987629413604736,0.5286458730697632,0.000222697603175244,25.260381094261895,58.72306442260742,185.4849853515625,108.06700134277344,0.72265625,8.720587913363528e-05,8.941856762896846,1.0202223062515259,1787568000.0,10.801602363586426,0.52398681640625,0.0003743471998808608,6.554040597267823,3.9296958446502686,617585728.0,8.90804672241211,0.53125,0.0001837255488095187,25.302854306088793,58.97488784790039,2218.7294921875,24.042098999023438,0.6226806640625,7.719603581793562e-05,24.639250219257637,66.8877182006836,4927.373046875,22.45159149169922,0.68011474609375,7.560515691677469e-05,24.66810205080769,72.97564697265625,36.618412017822266,24.708227157592773,0.594268798828125,0.00018190193336872033,0.41268641854490695,1.2153644561767578,0.537109375,0.0006168530483853065,21.09436269364808,81.88665008544922,88.24066925048828,21.327041625976562,0.54461669921875,0.00029782920875794485,0.12382908859840705,0.3092872202396393,0.5390625,0.0009019756004062621,13.48695138517284,79.96014404296875,162.8759002685547,11.35693073272705,0.7239353060722351,0.00037738924792537793,3257.455457260832,0.0,0.47129786014556885,13.743873596191406,0.22462061047554016,9.366973876953125,5.816352859255858e-05,27.1640625,0.06937470176139225,6.3020482333377,"[32, 6, 34]",0.9746111927169263,0.31854668642039846,102.0,0.01768733188509941,0.0,pre,-0.17334288358688354,0.9999770522117615
14100,7.279450642272423e-07,4.079299742443254e-07,6.029148380548577e-08,1.3756579164692084e-07,3.5377843232708983e-07,3.8628962784059695e-07,7.484975412808126e-07,4.092699867896954e-08,1.7355603176838486e-06,2.276246746646393e-08,4.748393166664755e-06,4.916262241749791e-07,13.199591636657715,1.0,0.49616286158561707,0.5038371384143829,0.49616286158561707,3.7240562728416196,1.8340708017349243,15.251431465148926,3.9379098415374756,0.5286458730697632,0.00016002139995403437,25.308194319370777,58.30485153198242,195.3347930908203,108.0617446899414,0.7220394611358643,8.358644904371128e-05,8.640880615426799,1.0193699598312378,18029453312.0,10.56337833404541,0.52398681640625,0.0003211416202754337,6.6133397973449455,3.9293951988220215,2543835648.0,8.948314666748047,0.5311279296875,0.00015573286370380144,25.25678184759244,58.41917037963867,2205.531982421875,23.999391555786133,0.62261962890625,6.966283793076709e-05,24.65096436136551,66.44774627685547,3342.30126953125,22.466358184814453,0.67987060546875,7.15125832600777e-05,24.66017821607211,72.29596710205078,38.223602294921875,24.70462417602539,0.5938720703125,0.00016097606819714749,0.4008963391768452,1.2114477157592773,0.53125,0.000490944684967193,21.141107140658754,81.63581085205078,92.79931640625,21.37311363220215,0.5445556640625,0.0002513573580593979,0.12376567005637762,0.30907338857650757,0.5390625,0.0007233158074470728,13.414911064453149,79.91505432128906,163.787353515625,11.298660278320312,0.7231056094169617,0.00037447753006439956,3253.5561246220022,0.0,0.4711926281452179,13.696929931640625,0.22537709772586823,9.3711576461792,,,,,,,,,,,pre,0.24231959879398346,0.999980092048645
14200,9.125557198785827e-07,4.854550752497744e-07,6.514504491406115e-08,1.6162429972155223e-07,4.2763673491208465e-07,5.293248364068859e-07,1.5624981415385264e-06,9.552284296887592e-08,3.871051376336254e-06,5.169627925738496e-08,8.909706593840383e-06,5.109716312290402e-07,13.171290397644043,1.0,0.49616286158561707,0.5038371384143829,0.49616286158561707,3.758206733437814,1.8251957893371582,15.608484268188477,3.970350980758667,0.5286458730697632,0.00022843672788240636,25.36075165702655,57.925174713134766,203.36752319335938,108.05562591552734,0.7219709753990173,9.676765102600524e-05,8.390445416054213,1.0183970928192139,1163776000.0,10.367650032043457,0.52398681640625,0.0002634168682271693,6.667095679148596,3.929094076156616,1346323584.0,8.98499870300293,0.5311279296875,0.0001921369514079994,25.23029790012211,57.91032028198242,2170.082275390625,23.975757598876953,0.6226806640625,7.631244557950936e-05,24.670234765774676,66.04209899902344,2582.18115234375,22.48853302001953,0.67950439453125,9.287369359132413e-05,24.656957966705363,71.69772338867188,39.72502899169922,24.70537757873535,0.594024658203125,0.0002516343530973041,0.39080411619133926,1.2082417011260986,0.52734375,0.0010362371614434985,21.16865173803589,81.41783142089844,97.20393371582031,21.400911331176758,0.5442962646484375,0.0004431199187815978,0.12356140777542197,0.30883440375328064,0.5390625,0.00164033315945225,13.324750681078076,79.8767318725586,164.03587341308594,11.223937034606934,0.7223451137542725,0.0005915879973531374,3251.1243656324223,0.0,0.47123485803604126,13.1688232421875,0.22587807476520538,9.34670639038086,,,,,,,,,,,pre,-0.007164073642343283,0.9999811053276062
14300,5.448036404231971e-07,4.013785144252324e-07,6.59962822169291e-08,1.205330164566476e-07,3.61353642119866e-07,3.93502034512494e-07,6.909310172886762e-07,3.627220834800937e-08,1.533373392703652e-06,1.9727321998175285e-08,3.809442659985507e-06,4.997863811695424e-07,13.169061660766602,1.0,0.49616286158561707,0.5038371384143829,0.49616286158561707,3.786980692195502,1.8184489011764526,15.912068367004395,3.9976394176483154,0.53125,0.00020017578647349953,25.41823859018055,57.58091735839844,210.89981079101562,108.04792022705078,0.7213541865348816,7.296629611803536e-05,8.182698246797601,1.0173823833465576,1250138240.0,10.207098007202148,0.52398681640625,0.0002408584540185545,6.715414381385612,3.9288365840911865,332880800.0,9.01817798614502,0.5311279296875,0.00013923039724853453,25.220704259394576,57.44269943237305,2062.53759765625,23.96847152709961,0.62261962890625,6.289538139213349e-05,24.69716484076411,65.67573547363281,2485.524169921875,22.518156051635742,0.67938232421875,6.654529236266016e-05,24.65899263896946,71.1934585571289,41.07107162475586,24.711017608642578,0.59375,0.00015523283108358264,0.3818262786814351,1.2054975032806396,0.52734375,0.000552730744970092,21.195448563192095,81.2531509399414,99.79812622070312,21.427751541137695,0.544189453125,0.00023454550290729536,0.12240538576739866,0.308360755443573,0.53125,0.0007254584985888953,13.221378146316315,79.85902404785156,163.13479614257812,11.135383605957031,0.7225525379180908,0.00030295973579366357,3250.7938634511083,0.0,0.47123393416404724,13.641410827636719,0.22603613138198853,9.365485191345215,,,,,,,,,,,pre,0.0644410103559494,0.9999836087226868
14400,0.02498665265738964,0.024917732924222946,7.706530595896766e-05,0.01977584697306156,0.00846676342189312,0.0128773283213377,0.03356878459453583,0.0009964770870283246,0.05508938431739807,0.0006225511897355318,0.21586154401302338,0.002751012099906802,12.481926918029785,1.0,0.4988253712654114,0.5011746287345886,0.4988253712654114,3.71770045752674,1.801759123802185,15.960938453674316,3.9347453117370605,0.5338541865348816,0.001495110602458795,25.09205707240839,57.38496017456055,226.786376953125,108.20539093017578,0.7214227318763733,0.0019362892257639107,9.003348257520166,1.0376396179199219,17751275520.0,10.84744930267334,0.52398681640625,0.002434783957576746,6.681813897654635,3.928586006164551,662787584.0,8.996420860290527,0.530517578125,0.004713772112940624,24.76341177019031,57.14704132080078,11673.13671875,23.527584075927734,0.62286376953125,0.0015968959682677406,24.26407678777994,65.44403076171875,11821.4921875,22.103036880493164,0.67919921875,0.0015615628154634204,24.274498588812936,70.98152923583984,41.78874588012695,24.38544464111328,0.5935516357421875,0.002643751783142665,0.3476049835466788,1.196043848991394,0.525390625,0.011372263322715766,20.861494800997153,81.28186798095703,94.04828643798828,21.110748291015625,0.5438690185546875,0.0019785583747339757,0.11446526433733802,0.3064187467098236,0.5546875,0.009354219102342028,12.953050785749399,79.85254669189453,162.14913940429688,10.901118278503418,0.7224142551422119,0.0017908179599076973,3163.4802297390997,0.0,0.4837380349636078,0.4652099609375,0.2508133351802826,6.938607215881348,,,,,,,,,,,pre,-0.005820621270686388,0.9944076538085938
14500,0.0005385680706240237,0.001030217856168747,9.54361748881638e-05,0.0002436431823298335,0.0007788119255565107,0.000845747475977987,0.0013784619513899088,5.209937444305979e-05,0.0013288771733641624,3.6985600218031323e-06,0.0018079158617183566,0.0018811896443367004,7.201138019561768,1.0,0.4963195025920868,0.5036804974079132,0.4963195025920868,3.3656036121252004,1.7952911853790283,15.810790061950684,3.6190683841705322,0.5338541865348816,0.0009243645224664777,22.939812234444346,57.317771911621094,217.3593292236328,109.19557189941406,0.7223135828971863,0.0007856694420192436,10.642834583818148,1.0255897045135498,1208532992.0,12.197188377380371,0.52398681640625,0.00551699737164243,6.136902124687038,3.930295705795288,6745174016.0,8.631715774536133,0.5302734375,0.0007894460877800317,22.661497237191764,57.04888916015625,11097.59375,21.5060977935791,0.6226806640625,0.0006873118734324436,22.127124059412353,65.42284393310547,8574.8134765625,20.048288345336914,0.67913818359375,0.0007807785287604001,22.130770345691765,71.04830932617188,41.64506912231445,22.580760955810547,0.5933685302734375,0.0009064921930165372,0.30519564144361405,1.1850694417953491,0.525390625,0.0027830690375752905,18.970381287969346,81.32308197021484,90.73906707763672,19.319149017333984,0.5447235107421875,0.0008951489653557737,0.10027889034036598,0.3014470934867859,0.5546875,0.0009847375219923836,11.784829321990093,79.89524841308594,159.3385772705078,9.887849807739258,0.7221376895904541,0.0009086359753947649,2680.2786095524207,0.0,0.48658236861228943,5.92266845703125,0.49014154076576233,4.647110939025879,,26.53515625,0.06844527430863678,6.3355547692626715,"[32, 34, 6]",0.9720608677045534,0.34960397695545603,108.0,0.017699114978313446,0.0,pre,0.019707132130861282,0.9969189167022705
