epoch,grad_norm_pos_embed,grad_norm_embed_weight,grad_norm_W_Q_weight,grad_norm_W_K_weight,grad_norm_W_V_weight,grad_norm_W_O_weight,grad_norm_W_in_weight,grad_norm_W_in_bias,grad_norm_W_out_weight,grad_norm_W_out_bias,grad_norm_unembed_weight,train_loss,test_loss,train_acc,test_acc,acc_gap,grokking_score,l2_pos_embed,eff_rank_pos_embed,condition_number_pos_embed,weight_dist_init_pos_embed,sign_stability_pos_embed,update_weight_ratio_pos_embed,l2_embed_weight,eff_rank_embed_weight,condition_number_embed_weight,weight_dist_init_embed_weight,sign_stability_embed_weight,update_weight_ratio_embed_weight,l2_W_Q_weight,eff_rank_W_Q_weight,condition_number_W_Q_weight,weight_dist_init_W_Q_weight,sign_stability_W_Q_weight,update_weight_ratio_W_Q_weight,l2_W_K_weight,eff_rank_W_K_weight,condition_number_W_K_weight,weight_dist_init_W_K_weight,sign_stability_W_K_weight,update_weight_ratio_W_K_weight,l2_W_V_weight,eff_rank_W_V_weight,condition_number_W_V_weight,weight_dist_init_W_V_weight,sign_stability_W_V_weight,update_weight_ratio_W_V_weight,l2_W_O_weight,eff_rank_W_O_weight,condition_number_W_O_weight,weight_dist_init_W_O_weight,sign_stability_W_O_weight,update_weight_ratio_W_O_weight,l2_W_in_weight,eff_rank_W_in_weight,condition_number_W_in_weight,weight_dist_init_W_in_weight,sign_stability_W_in_weight,update_weight_ratio_W_in_weight,l2_W_in_bias,weight_dist_init_W_in_bias,sign_stability_W_in_bias,update_weight_ratio_W_in_bias,l2_W_out_weight,eff_rank_W_out_weight,condition_number_W_out_weight,weight_dist_init_W_out_weight,sign_stability_W_out_weight,update_weight_ratio_W_out_weight,l2_W_out_bias,weight_dist_init_W_out_bias,sign_stability_W_out_bias,update_weight_ratio_W_out_bias,l2_unembed_weight,eff_rank_unembed_weight,condition_number_unembed_weight,weight_dist_init_unembed_weight,sign_stability_unembed_weight,update_weight_ratio_unembed_weight,total_weight_sq,dead_frac_mlp,sparsity_mlp,margin,test_entropy,test_confidence,sharpness,fourier_mean_top_freq_mlp,fourier_mean_frac_explained_mlp,fourier_mean_entropy_mlp,fourier_key_freqs_mlp,logit_fourier_frac,logit_fourier_entropy,idim_mlp,group_assoc_frac,group_has_identity,phase,grad_alignment,cka_vs_prev
1000,0.0021438272669911385,0.0011020144447684288,7.98210603534244e-05,0.002980337478220463,0.0027730201836675406,0.0035404253285378218,0.005900670308619738,0.00021951875532977283,0.007452931720763445,0.0001559488009661436,0.003084129886701703,0.0017926004948094487,24.8486385345459,0.9998611211776733,0.011944444850087166,0.9879166763275862,0.011946103910929708,2.009557893061961,2.7243547439575195,3.1944329738616943,1.8794840574264526,0.6458333730697632,0.0006424058241705391,61.34471710266704,99.17686462402344,64.68360900878906,67.66456604003906,0.9275567531585693,0.0007029044389704716,15.774575088993087,30.901588439941406,139033.140625,15.87569808959961,0.51446533203125,0.001109657363590219,4.248987189392328,79.45703887939453,6174.0869140625,5.095343112945557,0.72705078125,0.0012108046420178297,19.54088668513807,88.71227264404297,1104.114990234375,16.954498291015625,0.68829345703125,0.0005261461844733682,18.55572201063428,99.89134216308594,7430.6787109375,14.868925094604492,0.75555419921875,0.00045290029793904367,23.885870091731274,106.38536834716797,13.090229034423828,20.099287033081055,0.71051025390625,0.0007655280851548042,0.9274849646755732,1.0243664979934692,0.703125,0.0009871858995251217,22.05843292010167,104.01236724853516,14.588784217834473,21.033533096313477,0.6276092529296875,0.0007241038898267544,0.12637490126637074,0.18615277111530304,0.8203125,0.0025575121437189977,26.75513786815067,98.31388854980469,50.21727752685547,22.519739151000977,0.7971354722976685,0.0007767772798989521,6534.08767673187,0.0,0.5316259860992432,0.2905864715576172,0.6773290038108826,2.781569004058838,0.04433311149477959,28.46875,0.043198879519093236,7.076503592543304,"[22, 29, 39]",0.0954404652902107,7.769691852728526,147.0,0.08052372187376022,0.0,pre,-0.7419244050979614,0.9983566403388977
1100,0.0015073976246640086,0.00041997237713076174,2.186045458074659e-05,0.001363454619422555,0.0008730363915674388,0.0011271267430856824,0.001855972921475768,7.724969327682629e-05,0.0023735121358186007,5.595912443823181e-05,0.0011478055967018008,0.0007991512538865209,26.26734733581543,0.9998611211776733,0.012500000186264515,0.9873611209914088,0.012501736412694548,2.065331913502851,2.694948673248291,3.409228563308716,1.986472725868225,0.640625,0.0007655443487031363,57.82814822007099,98.67561340332031,70.79767608642578,71.33604431152344,0.9223914742469788,0.0006283361658282485,17.3705293680804,24.98229217529297,110890.6796875,17.521240234375,0.51446533203125,0.0009205241097732444,4.069793726687288,76.99323272705078,5410.4453125,5.2435479164123535,0.71343994140625,0.0010606921943160706,20.029237357450576,87.88322448730469,747.1406860351562,17.475244522094727,0.68597412109375,0.00046456221632704,18.77973716088783,99.49232482910156,1448.8447265625,15.118011474609375,0.754150390625,0.0003948138380477648,24.122750765453503,105.77119445800781,13.734313011169434,20.497358322143555,0.7060699462890625,0.0006547767502464366,0.9215353970634682,1.059583067893982,0.673828125,0.0007660820763827973,22.280447368958676,103.5707015991211,15.37191104888916,21.312320709228516,0.6244354248046875,0.0006668689700597858,0.12060609423517667,0.19584448635578156,0.8046875,0.001697697135774904,28.214110135572014,98.33901977539062,50.50440979003906,23.988161087036133,0.7954427599906921,0.0006180546751366367,6295.732934447005,0.0,0.5316596031188965,0.10400867462158203,0.6341357827186584,2.952871084213257,,,,,,,,,,,pre,0.11165262758731842,0.9989818334579468
1200,0.0005663760821335018,0.0004646497836802155,7.478683528461261e-06,0.0004315567493904382,0.0009362492128275335,0.0012532364344224334,0.002093087648972869,9.115815919358283e-05,0.0027275201864540577,6.87230858602561e-05,0.00144566735252738,0.0004647200694307685,27.69675064086914,0.9998611211776733,0.012500000186264515,0.9873611209914088,0.012501736412694548,2.10426514146471,2.66607403755188,3.738980531692505,2.069112777709961,0.640625,0.0006567158663797167,54.87397226400919,98.04900360107422,82.30439758300781,74.51309967041016,0.9154183268547058,0.0005776639897766287,18.767236543520966,20.40448570251465,289859.53125,18.9564266204834,0.51446533203125,0.0007734553546483401,3.9313267347066856,74.16304016113281,4647.22216796875,5.394943714141846,0.69976806640625,0.0010047485393678485,20.361632285647865,87.16509246826172,502.4692687988281,17.843469619750977,0.68353271484375,0.0005059464199722698,18.911109589814362,99.07112884521484,3865.918701171875,15.282164573669434,0.7537841796875,0.00047807610988240083,24.540058629495213,105.23697662353516,14.267657279968262,21.052223205566406,0.7012939453125,0.0007512956097838981,0.9292923544364486,1.0994740724563599,0.6640625,0.0010927329278804182,22.71746579073302,103.2476806640625,16.50395965576172,21.799415588378906,0.620025634765625,0.0007795640853402818,0.11574810086354563,0.20460131764411926,0.78125,0.004270157949108256,29.533451058847024,98.38592529296875,51.452735900878906,25.318628311157227,0.795117199420929,0.0005864471984093422,6146.870839286596,0.0,0.5314100384712219,0.5926351547241211,0.5911452770233154,3.1304666996002197,,,,,,,,,,,pre,0.8455780744552612,0.9991618394851685
1300,0.0036867994349449873,0.0024729592259973288,0.0003769377071876079,0.004909893963485956,0.004003079608082771,0.004911345895379782,0.007143346127122641,0.0004295789694879204,0.0071952021680772305,0.0001927300327224657,0.002717652590945363,0.006847661919891834,20.66314697265625,1.0,0.011111111380159855,0.9888888886198401,0.011111111380159855,1.9564207422983906,2.636160135269165,4.061911582946777,1.9914839267730713,0.6328125,0.0009992700896351231,50.743423411623006,97.80394744873047,87.15451049804688,78.40621185302734,0.9134168028831482,0.0009398462723961148,18.598330252568207,18.340890884399414,298227.3125,18.854598999023438,0.51446533203125,0.0005591508478983848,3.748972052509926,71.86417388916016,4550.44921875,5.49840784072876,0.68927001953125,0.000925606054715025,19.36734113366857,87.08673858642578,985.0721435546875,16.920602798461914,0.68267822265625,0.0008346985180627168,17.91180344456467,99.13497161865234,695.836181640625,14.351696014404297,0.7530517578125,0.0008781369749675858,23.492152425564107,105.04927062988281,14.433351516723633,20.280427932739258,0.699127197265625,0.0010369368009262093,0.8731982208766803,1.087824821472168,0.67578125,0.0016045813186633161,21.633771054738194,103.14630889892578,16.94405746459961,20.793697357177734,0.61865234375,0.0009457857398056413,0.10687246709326242,0.2098105400800705,0.765625,0.0011176243115239072,28.60344354132689,98.56350708007812,48.83004379272461,24.4091854095459,0.7925781607627869,0.0008563901149019214,5473.434041424654,0.0,0.5513278841972351,0.023476600646972656,0.8557124137878418,2.2971653938293457,,,,,,,,,,,pre,0.02085646241903305,0.9943625926971436
1400,0.0029481400270015,0.002742620650678873,0.00026545452419668436,0.0026247124187648296,0.005007863510400057,0.005580664612352848,0.005245890934020281,0.00016884683282114565,0.005989523138850927,6.388022302417085e-05,0.00374976615421474,0.014781191945075989,17.210227966308594,0.9998611211776733,0.012222222983837128,0.9876388981938362,0.012223920627538095,1.888284795439757,2.6047770977020264,4.4617815017700195,1.9699127674102783,0.6328125,0.0009086695588275401,47.04822938933914,97.5091781616211,95.7738265991211,81.8733901977539,0.910705029964447,0.0006442232974418026,22.093879148977198,13.21010684967041,107930.7578125,22.311172485351562,0.51446533203125,0.0017377589174149112,3.6832025346503663,68.3031005859375,5195.32763671875,5.647404670715332,0.67413330078125,0.0006480596850005415,19.195074021717623,86.49028015136719,1000.9705200195312,16.786849975585938,0.68218994140625,0.0008446064148311261,17.445422707332146,98.82987976074219,356.46453857421875,13.928825378417969,0.75341796875,0.0006773686729008959,22.436546539195124,104.63093566894531,14.64342212677002,19.465417861938477,0.6966705322265625,0.0007935311043765087,0.7909887238625914,1.0641932487487793,0.658203125,0.0009745408772219907,20.074956431644424,102.95746612548828,17.335596084594727,19.32305145263672,0.6184539794921875,0.0006792153600546324,0.09755959495970035,0.21341289579868317,0.7578125,0.0012649321409923626,27.92432640854733,98.4130859375,52.36076354980469,23.741680145263672,0.7915365099906921,0.0007178412137392661,5078.406307782978,0.0,0.5376256108283997,0.004199981689453125,1.0826525688171387,1.8755643367767334,,,,,,,,,,,pre,0.45397600531578064,0.9967212080955505
1500,0.005287962965667248,0.0014098340179771185,8.516470552422106e-05,0.004501892253756523,0.0022468913812190294,0.0025598620995879173,0.002383775543421507,8.206021448131651e-05,0.002861612942069769,2.3123255232349038e-05,0.0017026059795171022,0.006482347846031189,18.873836517333984,0.9998611211776733,0.011250000447034836,0.9886111207306385,0.011251563050860674,1.9538436177986456,2.596194267272949,4.615023612976074,2.0456719398498535,0.6328125,0.0008178784551954396,44.797136596724854,96.90049743652344,114.35774993896484,84.22289276123047,0.9054751396179199,0.000537991772194739,24.558041699398082,10.303945541381836,633314.0,24.76504135131836,0.51446533203125,0.00075865523875427,3.679948995900182,64.07322692871094,5030.376953125,5.809543132781982,0.65875244140625,0.0007604967201806629,20.47646115484268,86.24092102050781,3281.66455078125,18.05286407470703,0.67926025390625,0.0008045028486745408,18.232683719497643,98.48219299316406,460.4637145996094,14.709739685058594,0.75091552734375,0.0007064064773339013,22.815370645582608,103.9810791015625,15.762478828430176,19.916479110717773,0.6930389404296875,0.0007615568988480018,0.7992368366063118,1.0994096994400024,0.62890625,0.0010750376471431173,19.290680148096694,102.50977325439453,18.1586971282959,18.60902214050293,0.6163330078125,0.0006028074879173377,0.09129999497667969,0.21859778463840485,0.71875,0.0011420092566582732,28.998442509361603,98.21080780029297,64.14155578613281,24.81536293029785,0.7901692986488342,0.000571917194648317,5113.1848673615605,0.0,0.5368478894233704,0.004122734069824219,0.9517180919647217,2.086845636367798,,28.099609375,0.042996497807905036,7.066624238155782,"[22, 16, 39]",0.07618635155495322,7.86695937315623,151.0,0.08003414422273636,0.0,pre,0.6501582860946655,0.9987245798110962
1600,0.0030086112674325705,0.000668865570332855,3.114949868177064e-05,0.0027755454648286104,0.0009521666215732694,0.0011029887245967984,0.0012018079869449139,4.2161344026681036e-05,0.0012519627343863249,1.1836668818432372e-05,0.0007023703656159341,0.002553536556661129,20.899065017700195,0.9998611211776733,0.011388889513909817,0.9884722316637635,0.011390471409164868,2.026440251883066,2.597003936767578,4.622076988220215,2.125807762145996,0.6354166865348816,0.0006779267501509793,42.99288952611452,96.16030883789062,137.94522094726562,86.2027816772461,0.9005681276321411,0.0004866572746928927,25.970819383928884,8.581327438354492,58298.58203125,26.185884475708008,0.51446533203125,0.0005104103109701805,3.6643186044558047,60.05885696411133,4721.771484375,5.947600841522217,0.646484375,0.0008018252674078579,21.682228173199533,86.30439758300781,2318.82958984375,19.25165367126465,0.677734375,0.0006506077097904182,19.12150192682311,98.21849060058594,941.953369140625,15.595839500427246,0.75091552734375,0.0006173276288801821,23.488895471035217,103.54275512695312,16.586101531982422,20.631446838378906,0.6892852783203125,0.0007116833315286157,0.829176109745816,1.1451574563980103,0.61328125,0.0009408131782901227,18.84323579962822,101.94933319091797,19.17962074279785,18.222578048706055,0.6147613525390625,0.0005655296463314591,0.08700374733730476,0.22376471757888794,0.703125,0.0010246959891215502,29.920792857390055,98.09968566894531,65.12784576416016,25.745548248291016,0.7878906726837158,0.00043859918523368513,5178.901248436421,0.0,0.5367499589920044,0.03721332550048828,0.8327600955963135,2.330402135848999,,,,,,,,,,,pre,0.4269719421863556,0.9991944432258606
1700,0.00047469596029259264,0.000278474239166826,1.231465648743324e-05,0.000508964410983026,0.0003693787148222327,0.00042917992686852813,0.0004150483291596174,1.432318185834447e-05,0.000573272758629173,7.541989361925516e-06,0.00029805427766405046,0.0009140648180618882,22.820096969604492,1.0,0.010833333246409893,0.9891666667535901,0.010833333246409893,2.090462224123134,2.592566728591919,4.671067714691162,2.201054573059082,0.6328125,0.0005571172787636887,41.46907380242836,95.32975769042969,159.05014038085938,87.93560791015625,0.8937241435050964,0.0004539543186186403,27.01297815438963,7.335648059844971,58357.28515625,27.239240646362305,0.51446533203125,0.0004497458115086552,3.6487906242218364,56.138912200927734,5140.84423828125,6.070743083953857,0.6348876953125,0.0006412343333006951,22.653413076696356,86.3068618774414,1697.83349609375,20.226417541503906,0.67681884765625,0.0005091452408945616,19.898524918830354,97.98524475097656,923.4486083984375,16.38004493713379,0.7506103515625,0.000496802266235304,24.214871161159675,103.2777099609375,17.04036521911621,21.391508102416992,0.68475341796875,0.0006591849143187078,0.8616201031300975,1.189392328262329,0.599609375,0.0008444132540458232,18.650433066405004,101.31830596923828,20.443086624145508,18.080951690673828,0.613189697265625,0.0005416734588552256,0.08410298211617785,0.22869813442230225,0.6640625,0.0010284281171745653,30.677922822943355,98.0654525756836,57.74937057495117,26.515188217163086,0.7878255844116211,0.0003894106285819998,5252.280244259629,0.0,0.5367749333381653,4.428877830505371,0.7433922290802002,2.5590951442718506,,,,,,,,,,,pre,0.3642279803752899,0.9991396069526672
1800,0.0008648426155559719,0.0001310689258389175,5.221722403803142e-06,0.0006476705311797559,0.00014688060036860406,0.0001707691844785586,0.00016333053645212203,5.276269803289324e-06,0.00021699089847970754,1.5405111071231659e-06,0.00011996873945463449,0.00033680343767628074,24.733715057373047,1.0,0.010138888843357563,0.9898611111566424,0.010138888843357563,2.152654441937401,2.5808448791503906,4.7878642082214355,2.2757537364959717,0.6276041865348816,0.0005257300622124023,40.12586398991927,94.45398712158203,165.73159790039062,89.49462890625,0.8885588645935059,0.0004241965855699259,27.896695986669393,6.3634772300720215,62813.8671875,28.133819580078125,0.51446533203125,0.0003203213012728171,3.6401383889269305,52.2616081237793,4277.60400390625,6.182896137237549,0.624755859375,0.000851152402066742,23.452236252730916,86.28691101074219,1597.6104736328125,21.033878326416016,0.67626953125,0.0004352427808298998,20.582957564204513,97.79731750488281,14385.3125,17.07560920715332,0.74932861328125,0.00043922185717677634,24.958106989356935,103.1405029296875,17.186662673950195,22.16083335876465,0.68084716796875,0.0005910318701096602,0.8913721999168683,1.2290997505187988,0.591796875,0.0007020134641305127,18.650297253569025,100.67086029052734,21.97308349609375,18.122432708740234,0.6105499267578125,0.0005189774525741228,0.08232712180561183,0.23317113518714905,0.6484375,0.0009073417984161464,31.268944453035687,98.09870910644531,50.085758209228516,27.12095832824707,0.7868490219116211,0.0003279228749088382,5329.149565390311,0.0,0.536938488483429,5.77934455871582,0.6695836186408997,2.7968668937683105,,,,,,,,,,,pre,0.6392315030097961,0.9995285272598267
1900,0.0001781309983925894,5.073147622169927e-05,2.013947550949524e-06,0.00016342817980330437,5.716593295801431e-05,6.615496386075392e-05,6.216479960130528e-05,1.7810694998843246e-06,8.531185449101031e-05,5.844678980793105e-07,4.7742738388478756e-05,0.00012299309310037643,26.639612197875977,1.0,0.010138888843357563,0.9898611111566424,0.010138888843357563,2.2116458688125555,2.5654146671295166,4.9299702644348145,2.347524404525757,0.625,0.00045960028013885363,38.92474146409806,93.55396270751953,158.43360900878906,90.91545867919922,0.8825541734695435,0.00040344981747213095,28.3824587526125,5.643980026245117,61112.0703125,28.634132385253906,0.51446533203125,0.0002084856282386584,3.640142842728333,48.43275451660156,3996.421142578125,6.287332534790039,0.61627197265625,0.0006736473339864589,24.126631765573133,86.27534484863281,1704.4158935546875,21.72042465209961,0.67523193359375,0.0003824349650235697,21.199892094175564,97.67377471923828,1510.974853515625,17.70567512512207,0.747314453125,0.00039406677281726905,25.710224133601013,103.08660888671875,17.133716583251953,22.933002471923828,0.6778717041015625,0.0005513126920059605,0.9192800044105681,1.2651467323303223,0.5859375,0.0006249895042838408,18.7929780873236,100.05070495605469,23.47373390197754,18.298322677612305,0.608062744140625,0.0005061438027197079,0.08138405282158534,0.2372014820575714,0.6328125,0.0008152184462566909,31.695099711203387,98.17521667480469,44.2859001159668,27.564376831054688,0.7856771349906921,0.0002941963759492332,5389.99396059569,0.0,0.5370285511016846,6.987998008728027,0.6075137257575989,3.0350942611694336,,,,,,,,,,,pre,0.8080838322639465,0.9995987415313721
2000,0.00014874273620080203,2.187764948757831e-05,8.676705647303606e-07,0.00010613111226120964,2.25945987040177e-05,2.608323484309949e-05,2.463038981659338e-05,7.422741532536747e-07,3.408093107282184e-05,2.429391940950154e-07,1.9033417629543692e-05,4.53232423751615e-05,28.500267028808594,1.0,0.010416666977107525,0.9895833330228925,0.010416666977107525,2.2709437585515837,2.546276330947876,5.102869033813477,2.418645143508911,0.625,0.00046958410597979346,37.830758117775346,92.64714050292969,145.96939086914062,92.22237396240234,0.8770660758018494,0.0003869077703811727,28.388741682168213,5.1189961433410645,62184.7265625,28.66057777404785,0.51446533203125,0.00020524153719638202,3.659646567701351,44.57704544067383,4097.9296875,6.390416145324707,0.6097412109375,0.0008131828170003003,24.692890283772094,86.2490234375,955.1421508789062,22.301612854003906,0.67437744140625,0.00034537338382178734,21.748253061578733,97.57159423828125,873.3646850585938,18.269010543823242,0.74578857421875,0.0003582614072324731,26.440417983174925,103.0760498046875,16.947301864624023,23.67995262145996,0.6751556396484375,0.0005155255971885159,0.9429458754450649,1.2973600625991821,0.583984375,0.0005260849738404035,19.04186415065582,99.49004364013672,24.94744300842285,18.572908401489258,0.6055145263671875,0.000493055571597777,0.08119543907495545,0.2407582700252533,0.6171875,0.0008055453936536388,31.984388357960082,98.2734375,41.00740051269531,27.872364044189453,0.7837240099906921,0.00027146494639806556,5423.947586127557,0.0,0.5370523929595947,8.172377586364746,0.5567804574966431,3.259662628173828,0.0029313252307474613,28.71875,0.04288722812327338,7.057182835415006,"[22, 16, 39]",0.06366490114494708,7.993071413040161,148.0,0.07943228632211685,0.0,pre,-0.46025311946868896,0.9996609687805176
2100,5.317623072187416e-05,8.849639925756492e-06,3.710959504132916e-07,3.7646892451448366e-05,8.958855687524192e-06,1.0290122190781403e-05,9.579353900335263e-06,2.501886626760097e-07,1.3221225344750565e-05,7.350701736186238e-08,7.652008207514882e-06,1.6981501175905578e-05,30.27735710144043,1.0,0.009999999776482582,0.9900000002235174,0.009999999776482582,2.334530205526923,2.5232152938842773,5.313598155975342,2.4927515983581543,0.6276041865348816,0.000453167311299797,36.81691333370948,91.7452163696289,137.68446350097656,93.4369888305664,0.8721590638160706,0.00037301629652479094,27.798422964908234,4.750706195831299,64770.5625,28.099809646606445,0.51446533203125,0.0003715886252536986,3.7077665574498426,40.66456604003906,4572.517578125,6.497610569000244,0.60284423828125,0.0007306901665434202,25.16664187533271,86.2002944946289,503.1447448730469,22.79275894165039,0.67364501953125,0.0003151283114076755,22.235750242957568,97.48198699951172,508.5047302246094,18.77254295349121,0.74420166015625,0.00033033150605623875,27.12384227620082,103.079833984375,16.758861541748047,24.380102157592773,0.671844482421875,0.00047784422349533655,0.9606804852913591,1.324172854423523,0.572265625,0.00045001546407869275,19.369497391497248,99.01841735839844,26.223228454589844,18.91959571838379,0.6023101806640625,0.00048044846520056976,0.08156299916110998,0.24393804371356964,0.609375,0.0007123915140686659,32.1516753001982,98.38245391845703,40.47726058959961,28.059511184692383,0.7837890982627869,0.00024864677466994206,5420.763476181775,0.0,0.5370939373970032,9.28044605255127,0.5149877667427063,3.4768638610839844,,,,,,,,,,,pre,0.9498096704483032,0.9997018575668335
2200,2.0404400856932625e-05,3.7509271351154894e-06,1.7212188652138138e-07,1.4009402548254002e-05,3.696089379445766e-06,4.2204137571388856e-06,3.900893261743477e-06,1.0026200669699392e-07,5.569450422626687e-06,4.1025902675073667e-08,3.1748727451486047e-06,6.643713732046308e-06,31.910648345947266,1.0,0.010416666977107525,0.9895833330228925,0.010416666977107525,2.4054627555036543,2.496804714202881,5.559187412261963,2.5725162029266357,0.6302083730697632,0.00046942685414944947,35.853601114680586,90.86739349365234,134.5272216796875,94.57921600341797,0.8660898208618164,0.00036256158453464726,26.59349524334499,4.507870197296143,71631.890625,26.9376163482666,0.51446533203125,0.0005636930919359842,3.7880734755450467,36.74140167236328,5775.7509765625,6.611670970916748,0.59796142578125,0.0007520666099106564,25.555536566833222,86.09403228759766,441.6508483886719,23.200071334838867,0.6712646484375,0.00028238498212010134,22.67163809317988,97.39049530029297,385.5661315917969,19.225139617919922,0.74237060546875,0.0003042411575249372,27.723968117914236,103.05068969726562,16.548498153686523,24.999082565307617,0.66912841796875,0.00042809545122822685,0.9680913716651528,1.342517375946045,0.57421875,0.000387562609995362,19.7580163838828,98.65919494628906,27.392131805419922,19.320951461791992,0.6000823974609375,0.00046813956612549063,0.08214117813504625,0.24682924151420593,0.6171875,0.0007275372918120207,32.1835612729688,98.49617767333984,41.21971893310547,28.111648559570312,0.7827474474906921,0.00022132298190381618,5375.642260836437,0.0,0.5369206070899963,10.313568115234375,0.48180848360061646,3.682332992553711,,,,,,,,,,,pre,0.9074342250823975,0.999738872051239
2300,1.2599556612258311e-05,1.8639655081642559e-06,8.814034657689263e-08,7.9826395449345e-06,1.6380229226342635e-06,1.8623223922986654e-06,1.7305932260569534e-06,4.85538222960713e-08,2.4684600248292554e-06,2.171013768759167e-08,1.419337309016555e-06,2.8165993626316776e-06,33.28466033935547,1.0,0.009861111640930176,0.9901388883590698,0.009861111640930176,2.4906586648348257,2.4667880535125732,5.850754737854004,2.6638314723968506,0.6276041865348816,0.0005210323711354577,34.89947198069407,90.02391815185547,133.6529083251953,95.66995239257812,0.8615056276321411,0.0003560639976431864,24.962581860938634,4.354116916656494,87311.5078125,25.36320686340332,0.51446533203125,0.0007136638964802666,3.9082272827682902,32.839786529541016,8557.2314453125,6.7375922203063965,0.59051513671875,0.0007825084872773748,25.854557236255516,85.88487243652344,700.0914306640625,23.517276763916016,0.67010498046875,0.00024106054385177896,23.065172821065637,97.27985382080078,312.11163330078125,19.6336727142334,0.7406005859375,0.0002743811680203862,28.179441666171947,102.93523406982422,16.392532348632812,25.477582931518555,0.667083740234375,0.0003673763614199145,0.9621597208719157,1.3513494729995728,0.572265625,0.00037480077626771884,20.198315631401126,98.43510437011719,28.75035858154297,19.76714324951172,0.59759521484375,0.00046032010893096,0.08284900283636419,0.24960240721702576,0.6015625,0.0007255114105109082,32.038089970913916,98.60802459716797,41.81528854370117,27.984851837158203,0.7821614742279053,0.00020568231090631044,5292.466297155246,0.0,0.5366566181182861,11.293510437011719,0.45702841877937317,3.8498687744140625,,,,,,,,,,,pre,0.6764864325523376,0.9997713565826416
2400,1.0497074981685728e-05,9.639670679462142e-07,5.201386343856029e-08,5.987374152027769e-06,8.405694416069309e-07,9.525567747914465e-07,9.207504376718134e-07,3.114460866981972e-08,1.356041479994019e-06,1.5474613590527042e-08,7.343427910200262e-07,1.3680423762707505e-06,34.323917388916016,1.0,0.009583333507180214,0.9904166664928198,0.009583333507180214,2.5960007059951553,2.4332773685455322,6.198635578155518,2.772148847579956,0.6276041865348816,0.0006108499150180568,33.91680963159621,89.2127914428711,131.5260009765625,96.73007202148438,0.8565340638160706,0.0003625617151955278,23.135293844882597,4.257060527801514,112575.703125,23.604963302612305,0.51446533203125,0.0008062110923290521,4.066083061574498,29.081270217895508,14807.3544921875,6.875812530517578,0.5853271484375,0.0010210076231554014,26.04686562687294,85.51802062988281,8123.71435546875,23.725833892822266,0.6695556640625,0.00019762987365855333,23.421731674845,97.11591339111328,266.24578857421875,20.001211166381836,0.7403564453125,0.0002444132016080378,28.416044017723287,102.65309143066406,16.374319076538086,25.743059158325195,0.664459228515625,0.00031991693446204307,0.9388110847764687,1.3466918468475342,0.5703125,0.00046497607749379136,20.69433923249378,98.3455810546875,30.118797302246094,20.260112762451172,0.5948028564453125,0.0004662798242125611,0.08336546087349313,0.2519938349723816,0.6015625,0.0006380353627664787,31.672245002772144,98.70634460449219,41.78330612182617,27.63479232788086,0.7810547351837158,0.00022880010655941557,5175.6274250922725,0.0,0.5362939834594727,12.115742683410645,0.440402090549469,3.975356101989746,,,,,,,,,,,pre,-0.08307431638240814,0.9998013973236084
2500,5.441388566396199e-06,6.094484774621378e-07,3.603823373055093e-08,3.1187582862912677e-06,5.327619874151424e-07,6.025698553457914e-07,6.872922426737205e-07,3.642592361075003e-08,1.2798894886145717e-06,2.404624765972585e-08,4.69089343368978e-07,8.220307563533424e-07,34.876041412353516,1.0,0.009583333507180214,0.9904166664928198,0.009583333507180214,2.723935936178661,2.3954622745513916,6.629066467285156,2.900503396987915,0.6197916865348816,0.0006718548430926567,32.88704330260627,88.42273712158203,128.29527282714844,97.77485656738281,0.852401852607727,0.00037125416710901435,21.29317190842818,4.190161228179932,143930.78125,21.84239387512207,0.51446533203125,0.0008497986865474475,4.246506096295978,25.636018753051758,20265.046875,7.0204291343688965,0.579833984375,0.0009528918304167313,26.115219694787775,84.99217987060547,9321.5673828125,23.807523727416992,0.6688232421875,0.00017854493288173894,23.73120401381507,96.86048889160156,231.4676513671875,20.31633758544922,0.73919677734375,0.00022626690778491132,28.393269173784834,102.1657485961914,16.548154830932617,25.75824546813965,0.6623992919921875,0.0003155997433663616,0.8989098675431428,1.3304733037948608,0.56640625,0.0006128134219878319,21.231366773210663,98.372314453125,31.41611099243164,20.784130096435547,0.5931243896484375,0.0004944914512314139,0.0837245570596948,0.2541012167930603,0.578125,0.0010214579806673211,31.090563985642213,98.7835693359375,41.39292526245117,27.066543579101562,0.7802083492279053,0.0002711384840645879,5029.971058902331,0.0,0.5359393954277039,12.524367332458496,0.43212080001831055,4.038281440734863,,28.451171875,0.042910313379306536,7.04031031858176,"[22, 16, 39]",0.054797795482642554,8.083369171619415,148.0,0.07891087979078293,0.0,pre,-0.08690054714679718,0.9998103976249695
